subject,timepoint,node,degree,strength,eigenvector_centrality,betweenness,local_efficiency,clustering
14,1,227,3331.20467511,3331.20467511,0.13183799789945505,0.0,0.9065758938677436,0.0034875739475950943
14,1,228,5143.5903697899985,5143.5903697899985,0.16944048258973035,0.000468384074941452,0.9065758938677436,0.005810966813033854
14,1,229,4515.849858009999,4515.849858009999,0.14997253928690576,0.0007694881231180997,0.9065758938677436,0.005287654332481866
14,1,230,2609.95011009,2609.95011009,0.10067301372276652,0.005352960856473738,0.9065758938677436,0.002494893113592195
14,1,231,3621.6123610450004,3621.6123610450004,0.1328348834289659,0.0077785212445634,0.9065758938677436,0.0025708084649731554
14,1,232,3233.2671178799988,3233.2671178799988,0.1061250294190975,0.003931080628972901,0.9065758938677436,0.0025664616404016743
14,1,233,1724.8604938550002,1724.8604938550002,0.05968504706510194,0.0013716962194713952,0.9065758938677436,0.0017786943765127575
14,1,234,1307.2817604749998,1307.2817604749998,0.03882197274243457,0.0004014720642355303,0.9065758938677436,0.0016448248871468723
14,1,235,2125.9214255399997,2125.9214255399997,0.09202490388759299,0.001906992305118769,0.9065758938677436,0.0026415429055670504
14,1,236,2764.7279319149998,2764.7279319149998,0.13278700587536252,0.00036801605888256943,0.9065758938677436,0.0035570478968780968
14,1,237,2732.90141762,2732.90141762,0.1171760664699561,0.0006691201070592172,0.9065758938677436,0.0031482024106783825
14,1,238,2823.3656425700005,2823.3656425700005,0.11292818195749803,0.000234192037470726,0.9065758938677436,0.0028182570571775823
14,1,239,2964.1131259050007,2964.1131259050007,0.13015363563340068,0.003278688524590164,0.9065758938677436,0.0024576703008158045
14,1,240,3274.9833507599997,3274.9833507599997,0.1496693058611421,0.002801940448310472,0.9065758938677436,0.003556421285637715
14,1,241,3000.195681344999,3000.195681344999,0.13885223173576058,0.005971896955503513,0.9065758938677436,0.002750436159426261
14,1,242,2203.8573089300003,2203.8573089300003,0.09928071456543817,0.004809300769488123,0.9065758938677436,0.002054561787319081
14,1,243,3049.2880896799998,3049.2880896799998,0.11857248105917671,0.0011375041820006692,0.9065758938677436,0.002495493075269848
14,1,244,3535.353610789999,3535.353610789999,0.13482020366639427,0.00234192037470726,0.9065758938677436,0.002596919950741146
14,1,245,1507.177630595,1507.177630595,0.055816562876481304,0.007226497156239546,0.9065758938677436,0.0013204365016686005
14,2,0,1718.1412801200001,1718.1412801200001,0.050105796868965595,0.002408832385413182,0.9071229459278805,0.002123389722204273
14,2,1,2195.4318911799996,2195.4318911799996,0.06041503482861674,0.004516560722649716,0.9071229459278805,0.0019220228255947196
14,2,2,1721.5956766900006,1721.5956766900006,0.040561612490131085,0.009950373592059775,0.9071229459278805,0.001647822093421871
14,2,3,2489.9251674049992,2489.9251674049992,0.05430774490384807,0.00010036801605888258,0.9071229459278805,0.002264817177294919
14,2,4,3223.123203690003,3223.123203690003,0.07281166018881792,0.0003345600535296086,0.9071229459278805,0.0032468236386778097
14,2,5,2913.434622965001,2913.434622965001,0.07546704487887508,0.0010371361659417867,0.9071229459278805,0.002914111551290895
14,2,6,1897.3615558100003,1897.3615558100003,0.057247839560184234,0.0032117765138842424,0.9071229459278805,0.002015442449367135
14,2,7,1166.6866371900003,1166.6866371900003,0.030466560949630368,0.009300769488123119,0.9071229459278805,0.0014818981254362984
14,2,8,892.7658702700006,892.7658702700006,0.029211407839345956,0.016716850674696106,0.9071229459278805,0.0015546541908661093
14,2,9,787.1375341349998,787.1375341349998,0.021168322734841077,0.012005129920820787,0.9071229459278805,0.0012888697113400951
14,2,10,549.3184774150004,549.3184774150004,0.012392819925744761,0.007594513215122115,0.9071229459278805,0.001113550814119517
14,2,11,1439.1936141049994,1439.1936141049994,0.030253860578982484,0.007360321177651389,0.9071229459278805,0.0015772731996390032
14,2,12,2644.812457185001,2644.812457185001,0.06528358725982482,0.005637336901973905,0.9071229459278805,0.003024434808835462
14,2,13,2373.318681945,2373.318681945,0.060185314025391824,0.003947808631649381,0.9071229459278805,0.002447320275135853
14,2,14,1295.377675455,1295.377675455,0.021448011216613935,0.0006022080963532955,0.9071229459278805,0.0010828490284992263
14,2,15,1125.598277970001,1125.598277970001,0.015946662693161157,0.0022080963532954165,0.9071229459278805,0.0009588771613126036
14,2,16,802.6622257100001,802.6622257100001,0.009340381998728765,0.0009033121445299432,0.9071229459278805,0.0007864668821483149
14,2,17,1018.565622329999,1018.565622329999,0.016644757621982968,0.027082636333221815,0.9071229459278805,0.0007995890989735431
14,2,18,1171.7325595850004,1171.7325595850004,0.020248700915118677,0.016203858592617377,0.9071229459278805,0.0009261815386965206
14,2,19,1117.8691757200002,1117.8691757200002,0.019015920252558004,0.01131370581019293,0.9071229459278805,0.0008002466845241175
14,2,20,1456.481016095,1456.481016095,0.02324514174477024,0.011910337905654066,0.9071229459278805,0.001041737608236846
14,2,21,1736.4269513750005,1736.4269513750005,0.026189835658833805,0.008732017397122784,0.9071229459278805,0.0011530885361334278
14,2,22,1445.3926966650001,1445.3926966650001,0.02410510710135806,0.019858927177428348,0.9071229459278805,0.0011116190772399246
14,2,23,1601.2287775650002,1601.2287775650002,0.022038888996361503,0.003947808631649381,0.9071229459278805,0.001306702480201998
14,2,24,1402.0942504449993,1402.0942504449993,0.019903899382179336,0.001672800267648043,0.9071229459278805,0.0014448939893374733
14,2,25,1766.654620914999,1766.654620914999,0.03923387006151621,0.006155904984944798,0.9071229459278805,0.0020010972126783305
14,2,26,3014.204559249999,3014.204559249999,0.0781110591071655,0.004366008698561392,0.9071229459278805,0.0029650310086160943
14,2,27,1890.310876615,1890.310876615,0.05048473546604682,0.003161592505854801,0.9071229459278805,0.0020606732263030326
14,2,28,255.69086590999999,255.69086590999999,0.002121418135906826,0.0001672800267648043,0.9071229459278805,0.0004059923426025546
14,2,29,529.848262115,529.848262115,0.009741074907074354,0.009200401472064235,0.9071229459278805,0.0005185450929557069
14,2,30,700.4569524649997,700.4569524649997,0.01437631690868162,0.013114754098360656,0.9071229459278805,0.0007259811324121967
14,2,31,802.437283,802.437283,0.01470431928106401,0.006791569086651054,0.9071229459278805,0.0007199142512038903
14,2,32,1017.0602764250004,1017.0602764250004,0.018127376551348804,0.007059217129474741,0.9071229459278805,0.0009811166776278434
14,2,33,2402.654495960001,2402.654495960001,0.06310638079416217,0.001728560276569644,0.9071229459278805,0.001836578593687392
14,2,34,2380.97475042,2380.97475042,0.06859971369395838,0.0034125125460020074,0.9071229459278805,0.0020188334623050114
14,2,35,833.3001967299999,833.3001967299999,0.01887556858568544,0.004416192706590833,0.9071229459278805,0.000832997634456555
14,2,36,795.8827310050001,795.8827310050001,0.01790791804152412,0.009401137504182,0.9071229459278805,0.0009160836686479009
14,2,37,854.1202575799999,854.1202575799999,0.014480264110378411,0.0025092004014720644,0.9071229459278805,0.000838554650572103
14,2,38,594.6160917299997,594.6160917299997,0.009230421134159958,0.0013047842087654735,0.9071229459278805,0.0007134719677324416
14,2,39,505.09677722,505.09677722,0.009524018566328155,0.002141184342589495,0.9071229459278805,0.0008633084084853844
14,2,40,536.2896970250002,536.2896970250002,0.009918792848527435,0.0086316493810639,0.9071229459278805,0.0012627523238393148
14,2,41,837.5177711350003,837.5177711350003,0.016241931487838177,0.019304115088658414,0.9071229459278805,0.001414288392398724
14,2,42,1242.2643325050003,1242.2643325050003,0.026175643993284984,0.005302776848444296,0.9071229459278805,0.0015762148339178818
14,2,43,1231.04226178,1231.04226178,0.028404375291880855,0.004951488792238207,0.9071229459278805,0.001482493044962176
14,2,44,954.35994706,954.35994706,0.019950179507180178,0.010772833723653397,0.9071229459278805,0.0013077867409302497
14,2,45,1218.5855909550014,1218.5855909550014,0.03155100721283367,0.02191368350618936,0.9071229459278805,0.001609757706936702
14,2,46,1988.7146552600002,1988.7146552600002,0.052847569951989866,0.007945801271328204,0.9071229459278805,0.0024128896573438014
14,2,47,1636.7516434350007,1636.7516434350007,0.05163227975569574,0.006189360990297758,0.9071229459278805,0.0021860514157256896
14,2,48,559.5529937999995,559.5529937999995,0.016684953468903113,0.0037303445968551356,0.9071229459278805,0.0011164900957947811
14,2,49,944.7292988099998,944.7292988099998,0.026043396576315502,0.004103936656629866,0.9071229459278805,0.0011125211337307689
14,2,50,1527.8680153799992,1527.8680153799992,0.037219104205467875,0.002392104382736701,0.9071229459278805,0.0014991243932954642
14,2,51,1665.297676545001,1665.297676545001,0.028939361707463244,0.0012378721980595517,0.9071229459278805,0.0013584351523164499
14,2,52,1357.5287410400006,1357.5287410400006,0.014982941944101045,0.007561057209769154,0.9071229459278805,0.0009397755290779412
14,2,53,1305.55427587,1305.55427587,0.015598293428050672,0.012144529943124791,0.9071229459278805,0.0007849038239547961
14,2,54,1885.4418293449999,1885.4418293449999,0.037223842866673816,0.004081632653061225,0.9071229459278805,0.0016591219228412506
14,2,55,2244.8341899349994,2244.8341899349994,0.06972620258645908,0.00117096018735363,0.9071229459278805,0.002127322101446972
14,2,56,1551.7174922499999,1551.7174922499999,0.05044336304449215,0.01405152224824356,0.9071229459278805,0.0017774117171459802
14,2,57,1425.9634042450002,1425.9634042450002,0.0484084711110167,0.006189360990297758,0.9071229459278805,0.0016315445900880294
14,2,58,2370.6965354200006,2370.6965354200006,0.09773022216557453,0.0031783205085312814,0.9071229459278805,0.0024357461165577642
14,2,59,1935.446490804999,1935.446490804999,0.06054054260761705,0.006289729006356642,0.9071229459278805,0.0019356044149205622
14,2,60,909.2921523300004,909.2921523300004,0.010204649786008567,0.005687520910003346,0.9071229459278805,0.0006960180842605009
14,2,61,1519.7378010249993,1519.7378010249993,0.015437581180684088,0.0040481766477082634,0.9071229459278805,0.0008362042219458396
14,2,62,1805.2646613000006,1805.2646613000006,0.023655971200327957,0.004148544663767147,0.9071229459278805,0.0013330653895508066
14,2,63,1042.762011465,1042.762011465,0.017295495435660245,0.005988624958179993,0.9071229459278805,0.0012671531664601237
14,2,64,833.7376634500004,833.7376634500004,0.018268184603621316,0.003546336567413851,0.9071229459278805,0.0014850902886683413
14,2,65,652.42040607,652.42040607,0.016108865064279373,0.002810304449648712,0.9071229459278805,0.001211258784091348
14,2,66,525.3459111200001,525.3459111200001,0.012309075548010306,0.00026764804282368687,0.9071229459278805,0.001432199311187642
14,2,67,2689.038022375,2689.038022375,0.10211826721357806,6.691201070592172e-05,0.9071229459278805,0.0028974196213600654
14,2,68,3761.857230169998,3761.857230169998,0.163195708980424,0.001204416192706591,0.9071229459278805,0.0034813662612573505
14,2,69,2026.4072217100006,2026.4072217100006,0.06904944587828549,0.006088992974238876,0.9071229459278805,0.001973736669302441
14,2,70,1234.1081676249999,1234.1081676249999,0.013648787033421195,0.001789896286383406,0.9071229459278805,0.0009482042259759503
14,2,71,1206.4032551949997,1206.4032551949997,0.014024250985480059,0.00195717631314821,0.9071229459278805,0.000961547864473446
14,2,72,1445.3474823450006,1445.3474823450006,0.02070896824920637,0.0020463923274227722,0.9071229459278805,0.0014713925217535492
14,2,73,1444.0649522250003,1444.0649522250003,0.01637905154493554,0.0029441284710605554,0.9071229459278805,0.001250018100753197
14,2,74,1219.175161300001,1219.175161300001,0.012982980958987395,0.008497825359652057,0.9071229459278805,0.0008259885791894525
14,2,75,1991.1108767350004,1991.1108767350004,0.05064294799528533,0.0025259284041485447,0.9071229459278805,0.001784985297761493
14,2,76,2102.7245321650003,2102.7245321650003,0.056455390527019825,0.001639344262295082,0.9071229459278805,0.0023118246320450947
14,2,77,1501.8537705900007,1501.8537705900007,0.031545730707019166,0.004533288725326197,0.9071229459278805,0.001436725497893508
14,2,78,1295.1016800449988,1295.1016800449988,0.018823091918413665,0.005698672911787665,0.9071229459278805,0.0012917290676490837
14,2,79,1377.2373274499994,1377.2373274499994,0.014856605788614611,0.011475409836065575,0.9071229459278805,0.0011027559985079575
14,2,80,1412.6986771900013,1412.6986771900013,0.014718221325336617,0.0086316493810639,0.9071229459278805,0.0007533050091288403
14,2,81,1749.0864635750002,1749.0864635750002,0.03706258863189453,0.002425560388089662,0.9071229459278805,0.0014057448971425035
14,2,82,2592.6347120649993,2592.6347120649993,0.06947885909419788,0.0008029441284710606,0.9071229459278805,0.0027679043503906616
14,2,83,1928.8822549250012,1928.8822549250012,0.049790441001907895,0.0024757443961191034,0.9071229459278805,0.002070123680131991
14,2,84,1391.9866458849995,1391.9866458849995,0.014328949022695558,0.0031783205085312814,0.9071229459278805,0.0006044556304107587
14,2,85,1421.1079888299994,1421.1079888299994,0.015559970982023004,0.00819672131147541,0.9071229459278805,0.0006287314583223008
14,2,86,1272.97789954,1272.97789954,0.016641358342573763,0.010404817664770827,0.9071229459278805,0.0010952607715526356
14,2,87,1650.3980346399992,1650.3980346399992,0.023334145537707657,0.013415858146537304,0.9071229459278805,0.0011591943479440376
14,2,88,1211.8292185200005,1211.8292185200005,0.018369615319099693,0.012462361993977917,0.9071229459278805,0.0007682416056845973
14,2,89,1093.6538040350001,1093.6538040350001,0.014499808517530938,0.008152113304338128,0.9071229459278805,0.0006274966000899137
14,2,90,1255.6701982099999,1255.6701982099999,0.016383976963728373,0.007193041150886584,0.9071229459278805,0.0006189108282268081
14,2,91,849.2717038700004,849.2717038700004,0.014999984869322436,0.01754767480762797,0.9071229459278805,0.0007416538906154955
14,2,92,757.6832997400006,757.6832997400006,0.02139574875911416,0.004856696777071485,0.9071229459278805,0.001150395322186978
14,2,93,1305.5057303900003,1305.5057303900003,0.026022043562093165,0.0035240325638452104,0.9071229459278805,0.0010476270279100558
14,2,94,1457.4155139850004,1457.4155139850004,0.018566900168853477,0.005966320954611353,0.9071229459278805,0.0009932265399902932
14,2,95,1094.6562581949993,1094.6562581949993,0.012942191493450205,0.010003345600535297,0.9071229459278805,0.00075807543012341
14,2,96,1564.2258068199994,1564.2258068199994,0.021638227286578215,0.016226162596186016,0.9071229459278805,0.000950348647272008
14,2,97,2020.5682437250016,2020.5682437250016,0.023449831826794956,0.0156406825025092,0.9071229459278805,0.0009090086607584849
14,2,98,1375.0977644649988,1375.0977644649988,0.014770193780333172,0.0022750083640013384,0.9071229459278805,0.0006803666032928261
14,2,99,1027.9295422550003,1027.9295422550003,0.01027245386601336,0.005587152893944463,0.9071229459278805,0.00046000715767872296
14,2,100,1066.642715995,1066.642715995,0.010163077412352946,0.00117096018735363,0.9071229459278805,0.0005101477181413672
14,2,101,2266.844032825,2266.844032825,0.05861387404429775,0.007371473179435708,0.9071229459278805,0.0019973973527389827
14,2,102,3061.844394375002,3061.844394375002,0.08547970050617344,0.011698449871751983,0.9071229459278805,0.0025453796267353793
14,2,103,2300.764516679999,2300.764516679999,0.05256574423604221,0.01059997769599643,0.9071229459278805,0.0014210307604575502
14,2,104,2814.4670130450004,2814.4670130450004,0.055029367930058505,0.02686517229842757,0.9071229459278805,0.0012225157952699224
14,2,105,3415.0084590900015,3415.0084590900015,0.05499634696364781,0.005754432920709268,0.9071229459278805,0.0011471310312544541
14,2,106,2461.8791653499998,2461.8791653499998,0.0401064962944557,0.008899297423887589,0.9071229459278805,0.0011793500164031876
14,2,107,1457.4444974350006,1457.4444974350006,0.04368809568263313,0.004081632653061225,0.9071229459278805,0.001268667404395143
14,2,108,1152.7178383150006,1152.7178383150006,0.0433164705132052,0.004533288725326197,0.9071229459278805,0.0014204011630083951
14,2,109,807.3142905850001,807.3142905850001,0.03056814947539057,0.006245120999219361,0.9071229459278805,0.0011638190292988264
14,2,110,850.7018073999996,850.7018073999996,0.026506207118381683,0.004416192706590833,0.9071229459278805,0.0012042827744621907
14,2,111,726.2794627599999,726.2794627599999,0.02322014463363761,0.0014163042266086762,0.9071229459278805,0.0010417796266951535
14,2,112,541.64125611,541.64125611,0.014809345015167664,0.008865841418534628,0.9071229459278805,0.0009252705337987355
14,2,113,634.5243527400002,634.5243527400002,0.02087690134007438,0.02307349169175867,0.9071229459278805,0.0009044093644355255
14,2,114,1099.9031254949998,1099.9031254949998,0.039374086481089296,0.0033288725326196056,0.9071229459278805,0.0013400730783152603
14,2,115,1464.5157152699992,1464.5157152699992,0.05923367511291173,0.004650384744061559,0.9071229459278805,0.0015233156367022952
14,2,116,1212.5938767199996,1212.5938767199996,0.04783526842314917,0.0005018400802944129,0.9071229459278805,0.0015001628558128028
14,2,117,683.3666059700001,683.3666059700001,0.02847777047704088,0.008486673357867737,0.9071229459278805,0.0012272118974553496
14,2,118,437.56354125000007,437.56354125000007,0.01328086515950431,0.00976915356306457,0.9071229459278805,0.0008293720063641572
14,2,119,689.6245011500001,689.6245011500001,0.008937162124810025,0.0011040481766477082,0.9071229459278805,0.0004813960567688541
14,2,120,724.0290400250004,724.0290400250004,0.007599840730468124,0.0016058882569421212,0.9071229459278805,0.0005615084050316393
14,2,121,555.9180774949999,555.9180774949999,0.004301385609668306,0.007561057209769154,0.9071229459278805,0.0004142804096806346
14,2,122,625.5019821850003,625.5019821850003,0.005734839130471881,0.0036467045834727334,0.9071229459278805,0.00033786471721579885
14,2,123,1482.2475730049998,1482.2475730049998,0.03643299639558523,0.003813984610237538,0.9071229459278805,0.002407552934131151
14,2,124,2027.023023605,2027.023023605,0.05151837164089171,0.003278688524590164,0.9071229459278805,0.0029122520420223723
14,2,125,1930.9203534300007,1930.9203534300007,0.04836653177787709,0.0,0.9071229459278805,0.002715167894776136
14,2,126,2390.0636866350005,2390.0636866350005,0.05624245476689072,0.00026764804282368687,0.9071229459278805,0.0031893887882243847
14,2,127,1884.7926330850007,1884.7926330850007,0.03336434915242338,0.005152224824355972,0.9071229459278805,0.0015916667156889738
14,2,128,1317.5027932950006,1317.5027932950006,0.01436145394116193,0.006557377049180328,0.9071229459278805,0.0005927640522988177
14,2,129,2117.8041610350006,2117.8041610350006,0.04427595419501388,0.0017062562730010037,0.9071229459278805,0.0021599808552724906
14,2,130,2027.6541660150015,2027.6541660150015,0.05805967316664035,0.000819672131147541,0.9071229459278805,0.002685842799223943
14,2,131,1384.2924444700006,1384.2924444700006,0.03432678743310485,0.000234192037470726,0.9071229459278805,0.001603568807000855
14,2,132,1412.8087683900005,1412.8087683900005,0.024302644355930447,0.0007360321177651389,0.9071229459278805,0.0013903797612018131
14,2,133,1860.646628104999,1860.646628104999,0.03345339851457068,0.002609568417530947,0.9071229459278805,0.0017142295621067776
14,2,134,1848.9991175799998,1848.9991175799998,0.03524642669711752,0.008018289282926286,0.9071229459278805,0.0018921693739862393
14,2,135,1789.881571945,1789.881571945,0.022067369108418923,0.01632095461135274,0.9071229459278805,0.0008131304870662873
14,2,136,2221.0037427600005,2221.0037427600005,0.028407136662059927,0.00819672131147541,0.9071229459278805,0.0009697699861579646
14,2,137,2110.984483979999,2110.984483979999,0.021260797422555624,0.008246905319504852,0.9071229459278805,0.0007535713761304814
14,2,138,1784.8859813200004,1784.8859813200004,0.01790408633509818,0.0034961525593844097,0.9071229459278805,0.000679917301297685
14,2,139,2507.4156351399993,2507.4156351399993,0.01955100526323782,0.0001672800267648043,0.9071229459278805,0.0005246275016077146
14,2,140,2814.5276218500003,2814.5276218500003,0.02475292588390051,0.00585480093676815,0.9071229459278805,0.0009534593382431986
14,2,141,2407.3363617150007,2407.3363617150007,0.020927308873414114,0.0025092004014720644,0.9071229459278805,0.0008235251850393419
14,2,142,1736.30597411,1736.30597411,0.017582989261005218,0.0008698561391769823,0.9071229459278805,0.0007730397249955494
14,2,143,1097.0770645250009,1097.0770645250009,0.008229860505373866,0.010220809635329542,0.9071229459278805,0.0002295379681169988
14,2,144,1029.4804239300006,1029.4804239300006,0.012564726805881958,0.026078956172632988,0.9071229459278805,0.0006377342212485544
14,2,145,903.954614695,903.954614695,0.019097824716548226,0.001438608230177317,0.9071229459278805,0.0015217121018116122
14,2,146,1307.880094755,1307.880094755,0.03582058079982815,0.0,0.9071229459278805,0.00229399635479173
14,2,147,1281.5178487200005,1281.5178487200005,0.0304246585295927,0.00030110404817664774,0.9071229459278805,0.001848767396918633
14,2,148,925.460919035,925.460919035,0.02012286158109341,0.007728337236533958,0.9071229459278805,0.0016050249161869707
14,2,149,1277.819501335001,1277.819501335001,0.031512496182021434,0.0017062562730010037,0.9071229459278805,0.00221586818689455
14,2,150,1687.4330336450003,1687.4330336450003,0.041272491404979364,0.0008698561391769823,0.9071229459278805,0.0026439309798488644
14,2,151,1238.6407611350003,1238.6407611350003,0.030923978637680222,0.003345600535296086,0.9071229459278805,0.0019516040338666079
14,2,152,616.759751045,616.759751045,0.009472651390976996,0.003747072599531616,0.9071229459278805,0.0013196504297237216
14,2,153,1140.2611857600002,1140.2611857600002,0.01357882715314336,6.691201070592172e-05,0.9071229459278805,0.001184104476161361
14,2,154,1326.0527613650002,1326.0527613650002,0.015195820354371397,0.0013716962194713952,0.9071229459278805,0.000583543808139314
14,2,155,918.4550741099997,918.4550741099997,0.008480627050243715,0.0022582803613248573,0.9071229459278805,0.00032076972397255545
14,2,156,554.975323595,554.975323595,0.004440098065189776,0.0009869521579123452,0.9071229459278805,0.00034877227377624225
14,2,157,838.848160415,838.848160415,0.007705638397507423,0.00026764804282368687,0.9071229459278805,0.00028044689414505705
14,2,158,984.9298033649998,984.9298033649998,0.009679442802262024,3.345600535296086e-05,0.9071229459278805,0.0005990573328089999
14,2,159,1691.9375379550006,1691.9375379550006,0.04631161051401122,0.003345600535296086,0.9071229459278805,0.0014597991172820874
14,2,160,1877.65703243,1877.65703243,0.06517903421107847,0.004633656741385079,0.9071229459278805,0.0018871343583075984
14,2,161,792.8632830800001,792.8632830800001,0.02615625896115536,0.010839745734359318,0.9071229459278805,0.0008156347778336328
14,2,162,531.7463309049999,531.7463309049999,0.007221827114477693,0.010003345600535297,0.9071229459278805,0.0007803319549702534
14,2,163,806.6206836249997,806.6206836249997,0.019521903113953673,0.0034459685513549684,0.9071229459278805,0.0011102633563891808
14,2,164,1086.4074142749992,1086.4074142749992,0.026004510236772062,0.002141184342589495,0.9071229459278805,0.0015890833707906623
14,2,165,1097.9394170750004,1097.9394170750004,0.023216209760199696,0.000702576112412178,0.9071229459278805,0.0012670608810560412
14,2,166,672.1530204700006,672.1530204700006,0.008418621125726989,0.002810304449648712,0.9071229459278805,0.000564872228289522
14,2,167,1184.9865554399998,1184.9865554399998,0.023044260772857567,0.007360321177651389,0.9071229459278805,0.0009192163701058669
14,2,168,1752.8640402150015,1752.8640402150015,0.0380135616991341,0.003161592505854801,0.9071229459278805,0.001750695327572557
